Score,Word
1221.6940922634708,weems
1221.7670416949834,hexad
1221.7791338818424,wiver
1221.895116011544,amigo
1221.9206920690228,urdee
1221.9954684641302,hydra
1222.1960764220923,salsa
1222.2607717855396,twerk
1222.26620371615,rebel
1222.7209358767254,premy
1223.1081889607235,hulks
1223.1191369367514,unrip
1223.2198202825082,waved
1223.300126488621,weeps
1223.3516498565225,natal
1223.373106217772,rindy
1223.4066461357443,leugh
1223.4747220278334,knosp
1223.9542719931826,brank
1224.1147442671786,oculi
1224.2110392588625,pudor
1224.5032137342182,shaps
1224.6421892966612,wavey
1224.6901604698185,picks
1224.8798020719375,bruit
1225.0687179282022,hemic
1225.1416957908089,penie
1225.260183848411,spits
1225.4131389087788,pilaw
1225.941050749904,boygs
1226.0155139946885,dumps
1226.2402081799144,copay
1226.285775447961,vaunt
1226.3893306019672,kophs
1226.44189772107,swede
1226.5824469307363,kreng
1226.6256228901614,suses
1226.860669619613,downa
1226.892319562923,girly
1226.9205579901723,korun
1227.5678650144712,chime
1227.620870225397,flosh
1227.7814201480376,burke
1227.797517612862,bodge
1228.6072835418365,wooer
1228.7049276875432,kulan
1228.7382575663023,hasps
1228.7507900364449,skuas
1228.8507338222887,spams
1228.912773417246,duroy
1228.9442312137633,scurs
1229.1981149247063,vined
1229.3463590394397,skols
1229.3717046428133,poons
1229.3727437699047,squit
1229.5120247667776,shams
1229.8823192431762,sixty
1229.9078730176225,march
1230.2310728106336,coala
1230.3975674815813,cello
1230.509790841736,peyse
1230.5445282806609,umbre
1230.6127867036373,clang
1230.641614961106,cramp
1230.6453566442965,schwa
1230.7077048287485,almud
1230.71538318597,miche
1231.0714791990806,carby
1231.1110088849396,phuts
1231.5012881223768,erect
1231.6127280257608,kraft
1231.8289421496454,karoo
1232.027987820544,cuish
1232.1967454624566,logos
1232.379788244303,ackee
1232.7322286984324,jehad
1232.8093680429024,umbel
1232.837196860191,beaux
1232.9351954908639,gadje
1233.1347016799139,thrip
1233.1903669853032,graft
1233.5149499999804,nyssa
1233.579597387298,agene
1233.7507009050032,atilt
1234.0445866575253,theow
1234.1858087852604,gorge
1234.373752557766,zoism
1234.4963929301769,biked
1234.6593339884291,count
1234.764008027506,motte
1234.7689206998784,skirr
1234.8887021450773,ponga
1235.070041564104,madly
1235.4223079132162,ethic
1235.5197968734205,jaxie
1235.6635810502778,eight
1235.6925695832479,vowel
1235.8670683325433,wings
1235.9160493464935,zests
1236.0343842862176,spods
1236.3305257417287,leaze
1236.5407115217752,evens
1236.6193591394776,jubas
1236.8143109527227,rudds
1236.8638020604044,nival
1236.8829712876231,pills
1236.9959209893027,smock
1237.0318639659197,laksa
1237.0988845831052,scapa
1237.3319626145794,whine
1237.4039329090099,apays
1237.4373559192704,imbed
1237.4375392610423,belie
1237.452484106343,sacks
1237.5327599421498,bedim
1237.704803884071,hyleg
1237.7120849846742,teend
1237.942318959929,fatly
1237.9637902168718,duvet
1238.2918357026772,areae
1238.4378377886794,yills
1238.464811946953,gamas
1238.4659310965455,expat
1238.779157123452,hogan
1238.8735082777437,hymen
1238.9275176001654,culti
1238.9854154911727,ceili
1239.0389674295768,sicky
1239.1714968880228,amowt
1239.2844687882327,dawds
1239.3224537272924,paolo
1239.430403018629,unbed
1239.4594021363655,haulm
1239.5450686178272,tulle
1239.5814578173909,blaud
1239.6754609594818,gavot
1239.8861824335172,sloop
1239.886570702705,glory
1239.9107945075434,lusts
1239.9139727182294,brize
1240.4591477216609,yabas
1240.513547998758,begin
1240.5848033078323,adeem
1240.5897519032067,umiac
1240.6347324544197,gamin
1240.9288597341151,hynde
1241.1177653354005,runty
1241.1443865231302,bowat
1241.172396367199,slomo
1241.2619082011208,pilis
1241.4110687804168,tuart
1241.5104155501406,newly
1241.5157016362261,sloom
1241.5475626657367,mills
1241.6716001459379,basal
1241.6946357407521,stump
1241.7023197088768,spoot
1241.8701963076144,gloss
1242.1591569499706,pilaf
1242.2491571094079,fiver
1242.3270433664343,campo
1242.3323481626073,aroha
1242.3526767032208,schav
1242.4115558634828,lingo
1242.5863491635014,fauld
1242.691806178641,jural
1242.7330216218977,ayahs
1242.8770059255928,venom
1242.9253211142586,crith
1243.1135624988324,unked
1243.261161875342,jurat
1243.2816329345787,proyn
1243.287986794877,poach
1243.420796259033,rower
1243.5098729887707,joram
1243.5961625534235,plank
1243.6961458239732,orgic
1243.91930746166,ichor
1244.08374634348,zincs
1244.2732500654513,crudo
1244.3390086432241,bocks
1244.3591640161474,tulip
1244.493995598448,there
1244.568789535517,fluey
1244.6502711456758,moons
1244.6708062949042,spasm
1244.862078341982,brawl
1244.8677144874837,envoi
1245.0172859499123,binge
1245.121078258176,ruana
1245.1853565248896,smoot
1245.1872991079113,rotch
1245.2488227088145,bouge
1245.415524335237,hakea
1245.4219430883736,impro
1245.4851257019916,tanti
1245.6771106295141,abacs
1245.7586824657726,datal
1245.9207083152767,quins
1246.0247633030929,smoky
1246.170662300018,agast
1246.2384729148491,flour
1246.3062666298654,vatic
1246.4903500293176,fumet
1246.5018237370423,yapps
1246.5320264718023,shlub
1246.558404018114,hills
1246.7311003178306,messy
1246.760459494965,donne
1246.963535144645,ojime
1247.2209616515852,wirer
1247.3205720136878,pupae
1247.4960162407442,bunia
1247.6688647758447,wadds
1248.437403433633,bunde
1248.4551784962948,fogey
1248.4573565224605,jakey
1248.5379587508312,amnic
1248.611927008948,furol
1248.6352849262446,apace
1248.6568856635606,pandy
1248.702811411905,cycas
1248.7744747495442,yarta
1248.8223582088867,ambit
1249.069856184542,forze
1249.2630063008683,seeds
1249.3255739878605,lossy
1249.3802338526352,docos
1249.4535354879595,teugh
1249.4643082956923,stobs
1249.7082108496272,bools
1249.9310023982075,vimen
1249.9687979115324,aphid
1250.0057580015882,lauch
1250.0146923140712,oxime
1250.022861080601,monos
1250.1436971896542,washy
1250.1493778880717,knows
1250.172936842942,ummas
1250.2556847742537,shool
1250.7349707774915,music
1250.8001445651148,hangi
1250.9603900371517,phyle
1251.0752471038982,dishy
1251.1463317637542,kecks
1251.3206280989457,joust
1251.3377523479776,boots
1251.411563671799,fazed
1251.6021782543626,stims
1251.664018369444,chave
1251.761740483873,azlon
1251.8421346621672,spags
1251.9127304629992,tossy
1251.9687966510269,equal
1252.0022636472618,deevs
1252.1781667330958,enema
1252.2987070244592,cowan
1252.3034949827572,favor
1252.956822164248,chyle
1252.9847911884087,trock
1253.062990656783,gebur
1253.0829911933495,spool
1253.2197889811232,buaze
1253.3164994077713,retry
1253.41168596221,thugs
1253.4737177793174,preop
1253.493338626639,sybbe
1253.8002810862138,ephod
1253.9134771029376,nomen
1253.9501928525399,lethe
1254.0627526758408,sweep
1254.179316378514,egret
1254.3244722060397,glaik
1254.4641182656117,zibet
1254.4850630374933,glisk
1254.5088447355236,femur
1254.5722700411443,jests
1254.7039885213683,bourn
1254.9463373506271,yeggs
1254.9584072401617,schmo
1255.3591614550435,bolos
1255.6636085415616,bufos
1255.7222338748554,yclad
1255.9064137941757,angry
1256.0008788947111,neeld
1256.1657288741421,copsy
1256.1850496207996,trill
1256.2549613980216,dunsh
1256.7471855478882,slily
1256.954319688645,deify
1256.964666803228,lanky
1257.0880824646995,blurt
1257.1681751702608,smash
1257.4281543145994,bravo
1257.5620851305318,curve
1257.5755159823198,waacs
1257.5791500937637,hoots
1257.5840245394995,proso
1257.7278026177105,chess
1257.843868164822,texts
1257.8609251369937,diene
1257.9147260189513,oakum
1258.021209902338,gugas
1258.147205792577,songs
1258.4212534058665,nisus
1258.4326336307113,axoid
1258.4451798302764,wrier
1258.476228462142,thelf
1258.5667874658361,china
1258.8642947027631,silly
1259.024255930647,bogue
1259.466564023692,piony
1259.970330478565,sculk
1260.1339838416388,ethyl
1260.468239027257,layup
1260.5036475737447,noops
1260.693195715256,glove
1260.820814175426,viand
1261.083355640792,allee
1261.3274207758782,gauge
1261.601310416482,kerne
1261.7916103403134,petto
1261.8553769143668,cymar
1262.0750320842467,aroma
1262.2136635836212,krang
1262.2170845974817,hoved
1262.7030867758872,bolls
1262.8257176574552,spitz
1262.9705384401057,faena
1263.0226134168481,tarry
1263.1716992178424,yeves
1263.2775104092998,gleet
1263.4776103755278,rubli
1263.5541856362029,adown
1263.590493732896,soups
1263.7407913725688,dunam
1263.872444038375,horah
1264.0856755780487,powan
1264.246840193046,diwan
1264.2654919344445,kinda
1264.3600404162837,sappy
1264.3638048934317,meves
1264.4037280032915,sansa
1264.4408788970795,currs
1264.4558906727875,grize
1264.4914068131338,lobos
1264.5309657802852,bowed
1264.5316557243957,lisps
1264.5717219633618,thegn
1264.628272936471,sowls
1264.6388568230243,shags
1264.6868532994013,quids
1264.9237502339133,adaws
1264.9983937970335,murid
1265.2318771328637,sammy
1265.4491730434627,chief
1265.7572146838538,sulky
1265.8372679895233,ledgy
1265.9009506030511,curer
1266.0473243339445,shtum
1266.1836303213577,sylph
1266.2634558240745,hocks
1266.4113337218625,incur
1266.542825056308,handy
1266.614903406743,frond
1266.721431550731,idled
1266.7930865478472,niece
1267.2132461402568,wakfs
1267.3910625579551,gasps
1267.4299887606046,shaya
1267.6894045423976,could
1267.750398727626,zacks
1267.8732423750678,tohos
1267.953441561459,faxed
1268.1360336293142,skank
1268.1528210744623,ziram
1268.1890463232714,kolos
1268.2322320553399,botts
1268.256901824738,tarty
1268.2940366416399,cozed
1268.3942013944086,naeve
1268.431128786402,birth
1268.5530365327074,quart
1268.7602421788124,limba
1268.826367931833,skrik
1269.0720399883473,ancho
1269.139197915437,bousy
1269.1681678345885,shtup
1269.2468011873384,finks
1269.3652486100252,agony
1269.4190499722383,sesey
1269.992961829699,fisty
1270.0459581445434,girth
1270.2019820221958,boche
1270.2262799723546,stopt
1270.271645359487,chirt
1270.3153272794207,johns
1270.3696108522572,wyted
1270.7941812578235,pirai
1270.9409272987177,looks
1271.023570419016,axion
1271.6400737772778,firer
1271.6493538788513,thyme
1271.9137809335396,ebony
1272.0113271487685,moved
1272.0836311271999,fluor
1272.0896381888008,sooth
1272.1447188716265,theta
1272.286965407749,lysis
1272.2962276537069,hosts
1272.389979773341,staff
1272.5621135951642,nubia
1272.5715065232719,kynds
1272.7158497657101,cruve
1272.9945660485737,veiny
1273.2418298603038,oubit
1273.7800540415692,basan
1274.1305413634414,snobs
1274.168970197911,wanty
1274.449647334327,rejig
1274.6836506415364,cered
1274.8718059990738,spins
1274.8862585617167,shits
1274.8956978262875,marri
1274.9950991037579,nulls
1275.5158920045826,yente
1275.6036340951343,techy
1275.7221451374899,berob
1276.1999883605745,hoons
1276.2584643551922,pungs
1276.377798364991,zendo
1276.4293387014002,betel
1276.533185579024,kaput
1276.5361580876806,sinhs
1276.6154163953136,silks
1276.6512505721334,semes
1277.0558877413462,helix
1277.0731729791553,pharm
1277.1009645735169,guyle
1277.1687359615134,ether
1277.19884657941,usual
1277.2692622677325,bhuts
1277.2767742667054,tokos
1277.3659766132628,richt
1277.5257198230677,esnes
1277.75387930774,boult
1277.889684175157,rural
1277.8957008821085,drift
1278.2214032041209,beefs
1278.322466066862,joual
1278.4032115924622,cavil
1278.5618989863835,choil
1278.6577026724408,clank
1278.7281725925825,frier
1278.9298763299007,glout
1278.9855389370905,campi
1279.0522705487765,bubas
1279.0566451720342,deice
1279.1081509553815,yesks
1279.3932978542944,parky
1279.3978889848433,cheka
1279.532621948244,ogive
1279.6246382909853,cooed
1279.7089615879204,gursh
1279.76448458508,malar
1279.8437899430223,chary
1279.8671519283257,jambs
1279.9028296032934,fiere
1280.2210452173736,gript
1280.2312058395337,mount
1280.3674786970757,tipis
1280.383994815894,unlid
1280.8950555234335,vocal
1280.9645635838215,nomos
1280.9828956170238,ahead
1280.9891708542623,ender
1281.0304415365747,dizen
1281.1866852906862,softs
1281.467051390976,shins
1281.5814959566223,stuns
1281.6005296806095,soums
1281.690482411678,rerig
1281.7091158419155,noway
1281.7290763767837,glint
1281.770943628496,gawsy
1281.7742828610512,feebs
1281.9094541988316,craic
1281.962258415477,yogee
1281.976538440481,winks
1282.0603061230324,froze
1282.2163659217713,lahar
1282.3919815759639,hello
1282.4140419911905,kapas
1282.8995615296865,snips
1282.9527409505138,poods
1283.1597415276328,tawny
1283.2147351768383,kotos
1283.341542538937,amahs
1283.513290872599,abysm
1283.5501029467514,akela
1283.6512151629731,gadge
1283.6595596485615,zowie
1283.7858244320225,adunc
1283.8209099396788,swift
1284.1464031494672,mitts
1284.4855980548275,stoop
1284.7581250971764,broth
1285.1039895686997,craal
1285.4334272035712,uplit
1285.4529964109133,among
1285.5578014354908,knowe
1285.8726101437353,logic
1285.9337723003507,waift
1285.9503568919151,mixte
1286.0145520218123,objet
1286.0424247599624,jawed
1286.2169641831795,yitie
1286.2524544148057,glume
1286.5010755573148,boyau
1286.5965657862573,coact
1286.603300842525,hymns
1286.8385734655767,kempt
1287.2084588651514,tests
1287.8673366565254,wimps
1288.021953475042,clipt
1288.0944457052185,reiki
1288.2359904624475,hizen
1288.5334549063123,coxed
1288.7876037286237,venae
1288.920281247673,unpeg
1288.9633082513071,jacks
1289.0135188536028,naiad
1289.0827782442557,azyms
1289.7429440759809,brush
1289.74441966952,dexes
1289.8019578274364,cinqs
1289.8161953007716,bunce
1290.3065375747076,tayra
1290.8094794971505,slows
1290.9813628474797,ixias
1291.1449973706215,spurs
1291.2116213001523,waxed
1291.32875088962,kidge
1291.3393327854428,kamas
1291.5529805087772,smurs
1291.6055180263038,cozey
1292.0730933506616,kubie
1292.5878125368658,gerne
1292.6277489657343,hoagy
1292.6503827951858,mitis
1292.6580923820475,ensew
1292.6971808890896,gourd
1292.6999836834393,orlon
1292.7461956623824,codex
1292.9607874430258,gryke
1293.1109080159167,conne
1293.1168300272518,wanly
1293.158648391785,quake
1293.2118646789481,eggar
1293.519122600789,sonny
1293.7789281540627,celli
1293.9999174491468,mists
1294.3620422468666,foxie
1294.5794959977532,burin
1294.7054987763634,adage
1294.8160775152774,quail
1294.845309709616,punto
1295.108018782535,ardri
1295.1105547587763,yonic
1295.1394485470682,scowp
1295.2490593572418,ganof
1295.3726010999947,mysid
1295.4474171475122,gecko
1295.4833042479688,issei
1295.5255119628919,whaur
1295.697710807638,massy
1295.743226249552,spick
1295.9431898704984,sabha
1296.4262811110598,cooey
1296.5138486730384,myths
1296.5305575737268,optic
1297.0457747647245,verra
1297.0757493860963,punks
1297.098874219134,woman
1297.224389474675,tophi
1297.5199471859135,spiky
1297.6102321830979,shist
1297.6800673114265,shill
1297.7908974374482,ewest
1297.8524044176004,eloge
1297.8540681712861,cloud
1297.865064313102,brith
1298.1160773325828,snowk
1298.1192277457453,snogs
1298.4731350321583,stuck
1298.667291089984,anvil
1298.7790286688194,rally
1298.9985031071324,boxen
1299.1624916788896,pooed
1299.316556441031,wyled
1299.5332207935635,bribe
1299.5666523450911,drouk
1299.5988211491494,maggs
1299.7722651499305,fremd
1300.4974467063482,trust
1300.6692343511966,ducks
1301.0149050416176,shoot
1301.1350411762407,petit
1301.271330318064,duomi
1301.3001940601996,liege
1301.371043907412,phese
1301.5770651369926,forty
1301.6109848833662,luach
